TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK5 | 0.14958585727786433
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK6 | 0.14822650161365142
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK7 | 0.14747337818130465
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK8 | 0.14645480018902943
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK0 | 0.21648190543339904
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK1 | 0.2025815498373794
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK2 | 0.2032940696543685
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK3 | 0.20489933045557635
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK4 | 0.20606531770245695
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK5 | 0.204540353490466
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK6 | 0.20469462353856885
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK7 | 0.20408838952019218
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA1.0 | WEEK8 | 0.20611094801854762
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK0 | 0.20256841213156113
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK1 | 0.18190351554571693
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK2 | 0.18204377038513536
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK3 | 0.18504416846304594
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK4 | 0.18450290764955987
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK5 | 0.18373207696033864
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK6 | 0.18236348972428024
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK7 | 0.18424828699334356
TP035 | PLNONE | CFNONE | SO12 | QU0 | MA0.8 | WEEK8 | 0.185157490149262
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK0 | 0.19424465286895418
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK1 | 0.163563250891092
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK2 | 0.16491359530408992
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK3 | 0.16612290162546048
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK4 | 0.16472510070059004
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK5 | 0.1637818064515638
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK6 | 0.16233458283872357
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK7 | 0.1604876205503185
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA1.0 | WEEK8 | 0.160275789377914
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK0 | 0.18493306204293317
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK1 | 0.1497142956605177
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK2 | 0.15078805292108424
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK3 | 0.15077219899259867
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK4 | 0.15202280971554052
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK5 | 0.1497903733089612
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK6 | 0.14832112514228252
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK7 | 0.14868584952024638
TP035 | PLNONE | CFNONE | SO12 | QU2 | MA0.8 | WEEK8 | 0.14913721479753853
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK0 | 0.19755311771339984
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK1 | 0.1626069636164842
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK2 | 0.16328884272748598
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK3 | 0.16325667244214173
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK4 | 0.16164797368872072
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK5 | 0.16185232168367145
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK6 | 0.15998010394500248
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK7 | 0.1592756532896388
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA1.0 | WEEK8 | 0.15849314212850293
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK0 | 0.18090066163046872
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK1 | 0.1500833143155129
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK2 | 0.15153777806313765
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK3 | 0.14958038405475968
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK4 | 0.14843667993059206
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK5 | 0.14962156809732943
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK6 | 0.1481059465847718
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK7 | 0.14771964666631704
TP035 | PLNONE | CFNONE | SO12 | QU3 | MA0.8 | WEEK8 | 0.14763425826669985
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK0 | 0.2121266717455903
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK1 | 0.19337347025884327
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK2 | 0.19498610564665766
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK3 | 0.1947250223557123
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK4 | 0.19510716982771645
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK5 | 0.19309272314477405
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK6 | 0.19403591605088652
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK7 | 0.19409669859651232
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA1.0 | WEEK8 | 0.19604126886675682
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK0 | 0.19698360099471282
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK1 | 0.17524109860618758
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK2 | 0.17479193412234348
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK3 | 0.17476297556702752
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK4 | 0.17556462584972438
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK5 | 0.17531692994848744
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK6 | 0.175217369065139
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK7 | 0.17528558522742024
TP035 | PLNONE | CFNONE | SO3 | QU0 | MA0.8 | WEEK8 | 0.17695563333289452
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK0 | 0.19362708710568904
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK1 | 0.15967532630844997
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK2 | 0.15927186716151612
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK3 | 0.16115948288755064
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK4 | 0.1603545458550217
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK5 | 0.15935088431577973
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK6 | 0.1578789925042024
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK7 | 0.15703637041792615
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA1.0 | WEEK8 | 0.15659666869565747
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK0 | 0.1799309117793471
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK1 | 0.14600855669103294
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK2 | 0.14955262179092638
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK3 | 0.14851562287282385
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK4 | 0.1467902552358546
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK5 | 0.14592934149814402
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK6 | 0.14603928606826852
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK7 | 0.1460481072048911
TP035 | PLNONE | CFNONE | SO3 | QU2 | MA0.8 | WEEK8 | 0.14610130876284425
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK0 | 0.19067343224531033
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK1 | 0.16059495416993114
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK2 | 0.15785653342708159
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK3 | 0.16023864320582554
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK4 | 0.16013174543252223
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK5 | 0.15754906989965978
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK6 | 0.15574964304593378
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK7 | 0.15552446873672604
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA1.0 | WEEK8 | 0.15648565230399464
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK0 | 0.18099889379107217
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK1 | 0.1482535631596531
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK2 | 0.14758783497867106
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK3 | 0.14773303597755258
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK4 | 0.14716518721011393
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK5 | 0.1457191012649343
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK6 | 0.14529653371812515
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK7 | 0.1444365372062347
TP035 | PLNONE | CFNONE | SO3 | QU3 | MA0.8 | WEEK8 | 0.14559348700859776
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK0 | 0.21427010706639946
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK1 | 0.20112749700535462
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK2 | 0.20142314631155298
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK3 | 0.20324449049054077
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK4 | 0.20368513146466327
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK5 | 0.20248637611085546
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK6 | 0.20226043377375938
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK7 | 0.2013963807995205
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK8 | 0.20165397955664685
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK0 | 0.19787677600738357
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK1 | 0.18178124114918207
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK2 | 0.18295835645606526
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK3 | 0.1825481264738858
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK4 | 0.18178618885921463
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK5 | 0.1826732930270676
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK6 | 0.18231041542561632
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK7 | 0.18165231627876502
TP035 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK8 | 0.1824119392208996
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK0 | 0.19179876191959963
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK1 | 0.16180928688266424
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK2 | 0.1637126142999792
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK3 | 0.1624762235055473
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK4 | 0.1610413124581612
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK5 | 0.1606809289971735
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK6 | 0.15945322759777023
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK7 | 0.1588815902630454
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK8 | 0.1574331570745453
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK0 | 0.17914532991158102
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK1 | 0.14828756306029675
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK2 | 0.14964612740113356
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK3 | 0.1495529019455777
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK4 | 0.150533812204461
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK5 | 0.1480050598994586
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK6 | 0.147769276806219
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK7 | 0.14704254300521286
TP035 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK8 | 0.14684844941601624
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK0 | 0.19154866199908532
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK1 | 0.15863519971240875
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK2 | 0.16206038226956673
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK3 | 0.16017726805481014
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK4 | 0.1595854724509944
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK5 | 0.15794559740819278
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK6 | 0.155998639825047
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK7 | 0.15506588990904543
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK8 | 0.15504628211007015
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK0 | 0.1830763147261279
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK1 | 0.14682973511207106
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK2 | 0.148563912274616
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK3 | 0.14913801826039297
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK4 | 0.14730670125539144
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK5 | 0.14714576482309033
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK6 | 0.14523318395955426
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK7 | 0.14510961784600948
TP035 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK8 | 0.14531248476487302
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK0 | 0.21238771068315246
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK1 | 0.1920531613499816
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK2 | 0.1961618251147965
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK3 | 0.19394505303645215
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK4 | 0.1950048878432109
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK5 | 0.19408166893168238
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK6 | 0.19308340519814218
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK7 | 0.1941682555557005
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK8 | 0.19439595172578536
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK0 | 0.19458444736040348
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK1 | 0.17478880855837073
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK2 | 0.17734065634781185
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK3 | 0.17593233479023748
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK4 | 0.175042398105158
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK5 | 0.1744441703990435
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK6 | 0.1757743772685227
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK7 | 0.1747838402750666
TP035 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK8 | 0.1761011245807389
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK0 | 0.18732046242210712
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK1 | 0.15995552225866166
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK2 | 0.16030922775454562
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK3 | 0.15991861743976873
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK4 | 0.16044823490319723
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK5 | 0.1590940934424116
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK6 | 0.15753102543308356
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK7 | 0.15638168360926616
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK8 | 0.15661157728992503
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK0 | 0.18120388971851534
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK1 | 0.14484988099338272
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK2 | 0.14782165745641038
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK3 | 0.14923933243688503
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK4 | 0.14698847961271672
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK5 | 0.14727817223007625
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK6 | 0.14524041788937045
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK7 | 0.14558671690407343
TP035 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK8 | 0.14549679571736557
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK0 | 0.1904541451818757
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK1 | 0.15824763899878472
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK2 | 0.1614339579381569
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK3 | 0.1609136937835615
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK4 | 0.1580445557413899
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK5 | 0.1575754733899928
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK6 | 0.15576758205243282
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK7 | 0.1538498601917275
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK8 | 0.15428887821754225
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK0 | 0.1804961930758853
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK1 | 0.14406810607203302
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK2 | 0.14883143467483678
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK3 | 0.14663718669713696
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK4 | 0.14649076243409948
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK5 | 0.14579503838304703
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK6 | 0.14463827038865887
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK7 | 0.14444100867168452
TP035 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK8 | 0.14403512051389064
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK0 | 0.20007693539451812
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK1 | 0.17897925296355713
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK2 | 0.18460452363379204
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK3 | 0.18444585335383026
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK4 | 0.1842982459417916
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK5 | 0.18295194207711235
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK6 | 0.18226455663378172
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK7 | 0.18353357006630633
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK8 | 0.1843481945764928
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK0 | 0.1879272314814852
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK1 | 0.16505527298229344
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK2 | 0.16529620916281199
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK3 | 0.16746261197318552
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK4 | 0.16751028786338654
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK5 | 0.16644479367327827
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK6 | 0.16693969284662424
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK7 | 0.16695401399571222
TP035 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK8 | 0.1687561495013585
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK0 | 0.18584671433346833
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK1 | 0.15382132489752331
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK2 | 0.156562063066479
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK3 | 0.1548926078760596
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK4 | 0.15531195193081224
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK5 | 0.1534981518999395
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK6 | 0.15247373343537046
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK7 | 0.15092056713016416
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK8 | 0.15230969380822595
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK0 | 0.1733345966264211
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK1 | 0.1463259846869635
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK2 | 0.14495408944811874
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK3 | 0.14485726596284562
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK4 | 0.14484151910835008
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK5 | 0.1436013600039288
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK6 | 0.14230737081360462
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK7 | 0.1425005747345111
TP035 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK8 | 0.1421908791527631
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK0 | 0.18346608763902594
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK1 | 0.15451270335776113
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK2 | 0.155525138758177
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK3 | 0.157385030505039
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK4 | 0.15529578018501394
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK5 | 0.15434690795614991
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK6 | 0.1521602314990625
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK7 | 0.15148615253674524
TP035 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK8 | 0.15192420954644278
